"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","0.0","5.9","14.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 2","0.0","6.6","14.2","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Lun 3","0.0","5.5","11.0","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Mar 4","0.0","6.0","13.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 5","53.0","9.6","13.0","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Gio 6","30.0","9.0","11.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Ven 7","2.0","9.0","11.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 8","2.0","7.5","12.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 9","0.0","6.6","12.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 10","7.0","8.9","11.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 11","0.0","8.8","12.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 12","6.0","8.1","12.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 13","1.0","6.3","11.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 14","0.0","6.0","11.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 15","28.0","6.8","10.1","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Dom 16","26.1","5.4","11.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 17","66.0","4.7","8.0","https://www.3bmeteo.com/images/set_icone/7/56.png","#1461A1","mm"
"Mar 18","18.0","4.8","7.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 19","6.0","3.0","8.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 20","0.0","3.6","9.1","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 21","0.0","4.7","10.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 22","0.0","5.7","10.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 23","0.0","7.0","12.1","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Lun 24","0.0","6.9","11.2","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Mar 25","1.0","6.9","12.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 26","8.0","7.1","10.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 27","3.0","7.0","10.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 28","0.0","7.0","12.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 29","3.0","8.8","14.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 30","4.0","8.9","13.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
