"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","2.0","9.6","17.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 2","3.0","8.3","21.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 3","0.0","11.3","24.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 4","0.0","13.2","25.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 5","0.0","14.2","25.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 6","0.0","15.6","27.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 7","0.0","16.4","27.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 8","0.0","16.6","29.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 9","0.0","17.5","30.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 10","0.0","16.9","24.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 11","3.0","14.4","26.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 12","0.0","14.3","26.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 13","3.0","15.2","28.9","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 14","10.0","15.6","22.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 15","0.0","11.5","24.7","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 16","0.0","11.3","20.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 17","0.0","13.1","22.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 18","0.0","12.6","25.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 19","0.0","16.2","27.3","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 20","0.0","14.4","26.4","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 21","0.0","16.5","27.3","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Sab 22","5.0","13.3","26.7","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 23","0.0","14.5","26.6","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Lun 24","8.0","15.5","24.6","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mar 25","26.0","13.4","18.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 26","6.0","10.9","23.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 27","0.0","11.2","25.6","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Ven 28","0.0","11.5","26.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 29","0.0","14.1","26.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 30","3.0","14.2","27.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 31","0.0","15.9","30.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
