"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","0.0","7.4","14.2","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mer 2","2.0","7.9","11.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 3","1.0","6.3","10.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 4","0.0","4.9","11.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 5","44.0","6.6","13.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Dom 6","90.0","4.3","11.4","https://www.3bmeteo.com/images/set_icone/7/6.png","#1461A1","mm"
"Lun 7","1.0","3.4","9.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 8","0.0","1.5","7.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 9","9.6","-0.1","5.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 10","0.9","0.8","7.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Ven 11","13.5","1.2","7.0","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Sab 12","2.6","-1.0","4.2","https://www.3bmeteo.com/images/set_icone/7/20.png","#1461A1","mm"
"Dom 13","0.0","0.7","6.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 14","0.0","1.8","5.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 15","0.0","-1.0","4.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 16","0.0","0.8","9.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 17","1.0","1.5","8.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 18","18.0","6.8","9.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 19","44.0","7.0","10.0","https://www.3bmeteo.com/images/set_icone/7/56.png","#1461A1","mm"
"Dom 20","2.0","7.0","10.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 21","1.0","7.8","10.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mar 22","0.0","8.0","10.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 23","1.0","7.5","13.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 24","4.0","7.8","11.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 25","10.0","5.1","11.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 26","0.0","3.5","7.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Dom 27","0.0","2.6","7.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 28","0.0","0.2","5.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mar 29","0.0","-2.8","-0.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 30","0.0","-3.0","7.1","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
