"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","0.0","-0.3","3.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 2","7.0","0.6","6.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 3","12.0","4.8","8.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 4","20.0","5.9","9.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 5","25.0","2.7","8.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 6","0.0","2.9","9.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 7","0.0","2.7","7.0","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Mer 8","0.0","2.6","6.1","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Gio 9","0.0","2.1","7.1","https://www.3bmeteo.com/images/set_icone/7/40.png","#1461A1","mm"
"Ven 10","0.0","1.9","7.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Sab 11","0.0","1.9","8.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 12","0.0","2.9","9.2","https://www.3bmeteo.com/images/set_icone/7/40.png","#1461A1","mm"
"Lun 13","0.0","3.0","7.2","https://www.3bmeteo.com/images/set_icone/7/40.png","#1461A1","mm"
"Mar 14","18.0","1.9","5.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 15","2.0","0.5","5.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 16","0.0","1.0","5.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Ven 17","28.0","3.7","7.2","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Sab 18","4.0","6.0","8.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 19","12.0","5.6","9.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 20","3.0","2.7","6.3","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 21","10.0","2.7","5.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 22","3.0","2.5","4.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 23","12.0","0.2","4.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 24","15.1","-1.2","3.1","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Sab 25","1.0","-1.2","3.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 26","0.0","-1.0","3.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Lun 27","5.5","-2.8","0.2","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Mar 28","3.4","-3.7","-0.9","https://www.3bmeteo.com/images/set_icone/7/17.png","#1461A1","mm"
"Mer 29","2.6","-4.4","2.0","https://www.3bmeteo.com/images/set_icone/7/19.png","#1461A1","mm"
"Gio 30","21.6","0.8","5.9","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Ven 31","27.0","3.6","7.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
