"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","0.0","11.4","17.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 2","0.0","11.2","19.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 3","0.0","10.5","20.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 4","13.0","10.2","13.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 5","0.0","6.9","23.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 6","0.0","10.2","20.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 7","0.0","10.2","20.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 8","0.0","13.0","22.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 9","3.0","12.3","22.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 10","0.0","10.8","17.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 11","6.0","10.7","16.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 12","9.0","10.0","16.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 13","0.0","9.3","18.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 14","0.0","7.3","18.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 15","0.0","10.1","22.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 16","0.0","13.5","25.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 17","0.0","15.1","27.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 18","0.0","16.7","28.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 19","0.0","17.8","29.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 20","0.0","19.4","28.3","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 21","0.0","18.2","26.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 22","0.0","15.3","25.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 23","0.0","14.7","26.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 24","0.0","15.6","25.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 25","0.0","15.0","24.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 26","0.0","16.0","21.1","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 27","0.0","14.0","25.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 28","0.0","16.5","27.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 29","0.0","16.0","27.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 30","0.0","17.0","29.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
