"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","0.0","6.0","10.2","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mar 2","3.0","5.4","8.4","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 3","5.4","1.6","6.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 4","5.2","-1.3","4.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 5","0.0","-1.0","8.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 6","0.0","1.9","6.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 7","12.0","3.0","6.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 8","12.0","2.9","7.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 9","3.0","2.9","7.3","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 10","26.2","-0.1","5.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 11","0.0","-1.6","5.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 12","22.2","-1.2","3.0","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
"Sab 13","6.0","-1.5","5.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 14","37.0","4.0","6.3","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Lun 15","14.6","-0.7","4.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 16","18.0","-0.3","6.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 17","13.0","1.0","5.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 18","0.0","0.9","7.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 19","2.0","0.6","5.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 20","2.2","-1.2","5.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 21","0.0","0.8","7.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Lun 22","2.0","3.9","9.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 23","11.0","5.3","7.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 24","0.0","4.0","8.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 25","25.0","3.1","7.1","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Ven 26","8.0","1.8","4.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 27","20.0","1.8","6.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 28","34.0","4.0","7.1","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Lun 29","16.9","3.0","6.2","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
