"date","prec","tmin","tmax","bullet","color","um"
"Lun 1","0.0","7.1","15.2","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mar 2","3.0","5.2","11.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 3","6.0","5.3","11.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 4","6.0","-0.2","10.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 5","0.0","-3.4","12.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 6","0.0","-1.9","10.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 7","12.0","4.7","10.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 8","12.0","6.5","11.3","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 9","3.0","6.4","12.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 10","28.0","3.0","9.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 11","0.0","-1.9","11.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 12","24.0","0.8","9.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 13","6.0","1.9","11.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 14","37.0","5.5","12.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Lun 15","15.0","4.3","9.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 16","18.0","4.3","10.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 17","13.0","3.9","10.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 18","0.0","2.5","10.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 19","2.0","1.5","10.3","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 20","3.0","0.9","11.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 21","0.0","0.2","12.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Lun 22","2.0","1.8","14.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 23","11.0","6.4","10.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 24","0.0","5.9","14.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 25","25.0","5.7","11.1","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Ven 26","8.0","4.4","9.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 27","20.0","3.7","8.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 28","34.0","6.9","12.3","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Lun 29","19.0","5.5","10.0","https://www.3bmeteo.com/images/set_icone/7/21.png","#1461A1","mm"
