"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","0.0","12.6","24.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 2","0.0","13.3","25.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 3","0.0","14.5","26.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 4","0.0","15.3","24.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Lun 5","3.0","11.8","23.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 6","8.0","10.4","19.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 7","1.0","10.0","17.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 8","0.0","11.4","21.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 9","0.0","12.3","22.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 10","0.0","12.5","23.3","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Dom 11","3.0","13.9","23.2","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Lun 12","0.0","12.5","24.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 13","6.0","12.7","24.1","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 14","0.0","12.4","25.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 15","5.0","11.7","18.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 16","36.0","12.0","15.4","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Sab 17","2.0","9.4","15.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 18","16.0","9.0","14.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 19","0.0","8.5","17.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 20","2.0","9.7","19.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 21","3.0","9.7","13.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 22","0.0","8.4","17.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 23","0.0","6.7","17.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 24","0.0","8.1","18.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 25","0.0","8.8","19.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 26","0.0","8.8","20.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 27","0.0","8.6","19.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 28","0.0","7.7","18.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 29","0.0","8.5","19.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 30","0.0","7.3","17.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
