"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","6.0","7.3","16.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 2","13.0","7.0","12.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Ven 3","3.0","7.9","15.6","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 4","6.0","8.0","15.4","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 5","3.0","8.8","16.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 6","8.0","8.6","17.7","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mar 7","6.0","9.3","19.7","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 8","11.0","9.2","23.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 9","30.1","10.0","14.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Ven 10","5.0","8.6","18.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 11","10.0","10.8","17.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 12","25.0","10.6","16.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 13","10.0","9.7","18.6","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 14","8.0","9.0","16.3","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 15","0.0","7.9","19.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 16","2.0","9.8","23.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 17","3.0","9.0","17.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 18","3.0","7.3","18.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 19","18.1","8.6","15.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 20","9.0","7.9","15.3","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 21","0.0","8.0","20.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 22","0.0","11.9","24.7","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 23","0.0","13.9","26.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 24","0.0","16.2","27.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 25","0.0","17.3","26.5","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 26","0.0","14.0","24.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 27","0.0","12.0","22.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 28","0.0","12.2","23.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 29","0.0","13.5","24.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 30","0.0","13.0","23.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
