"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","11.0","5.7","10.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 2","13.0","8.7","14.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 3","1.0","8.9","14.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 4","18.0","9.7","13.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 5","3.0","10.6","15.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 6","22.0","11.8","16.0","https://www.3bmeteo.com/images/set_icone/7/54.png","#1461A1","mm"
"Mer 7","8.0","11.0","13.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 8","0.0","7.8","14.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 9","0.0","7.7","14.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 10","24.0","8.4","9.5","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Dom 11","0.0","6.8","10.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 12","5.0","6.6","14.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 13","18.0","9.9","13.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 14","33.0","10.0","12.4","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Gio 15","11.0","5.0","11.8","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 16","14.0","2.0","9.2","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 17","2.0","2.6","10.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 18","2.0","4.7","11.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 19","15.0","7.3","11.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 20","0.0","4.7","10.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 21","0.0","3.8","8.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 22","0.0","3.9","6.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 23","0.0","5.0","10.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 24","0.0","4.9","13.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 25","0.0","7.0","14.3","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Lun 26","0.0","6.9","13.2","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mar 27","0.0","5.8","13.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 28","24.0","8.7","11.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Gio 29","28.0","7.0","11.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 30","0.0","7.0","12.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 31","0.0","5.0","9.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
