"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","2.0","6.9","22.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 2","12.0","13.2","21.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 3","8.0","11.4","21.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 4","0.0","4.7","21.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 5","3.0","4.4","18.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 6","1.0","6.4","15.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 7","3.0","7.7","16.3","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 8","31.0","3.2","12.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Dom 9","3.0","6.8","15.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 10","7.0","5.9","13.3","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 11","5.0","2.9","8.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mer 12","0.0","0.4","15.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 13","7.0","3.1","11.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 14","24.0","8.6","21.2","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Sab 15","12.0","10.9","17.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Dom 16","0.0","7.2","16.1","https://www.3bmeteo.com/images/set_icone/7/40.png","#1461A1","mm"
"Lun 17","0.0","5.4","18.1","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Mar 18","4.0","9.3","15.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 19","0.0","7.9","18.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Gio 20","1.0","8.4","16.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 21","4.0","7.4","15.4","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 22","0.0","1.9","14.0","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 23","0.0","5.2","15.0","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Lun 24","0.0","11.2","20.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 25","2.0","9.5","21.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 26","25.0","10.5","21.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 27","3.0","6.3","16.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 28","0.0","6.2","15.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 29","0.0","2.8","18.2","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 30","0.0","3.2","20.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 31","0.0","2.7","18.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
