"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","0.0","11.5","32.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 2","0.0","12.7","29.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 3","5.0","11.7","28.4","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 4","10.0","14.3","26.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 5","23.0","14.5","24.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 6","0.0","6.8","24.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 7","0.0","9.3","24.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 8","0.0","10.4","23.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 9","0.0","5.6","22.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 10","0.0","8.1","23.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 11","0.0","7.2","26.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Sab 12","0.0","7.3","26.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 13","0.0","9.8","24.5","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 14","20.0","15.1","24.0","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mar 15","0.0","14.3","25.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 16","14.0","16.7","28.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 17","0.0","16.8","31.0","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 18","0.0","17.4","28.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 19","0.0","8.3","25.8","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Dom 20","6.0","6.0","22.6","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Lun 21","0.0","9.5","23.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 22","0.0","7.2","23.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 23","9.0","11.2","17.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 24","6.0","6.6","15.1","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Ven 25","2.0","10.0","20.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 26","0.0","11.5","19.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 27","0.0","8.9","20.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 28","1.0","11.5","17.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 29","0.0","11.3","16.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 30","0.0","9.4","16.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
