"date","prec","tmin","tmax","bullet","color","um"
"Sab 1","18.1","12.2","30.4","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 2","2.0","15.5","27.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 3","0.0","13.8","31.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 4","0.0","14.8","33.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 5","0.0","14.9","35.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 6","0.0","14.0","34.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 7","0.0","14.9","35.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 8","3.0","15.0","36.5","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Dom 9","18.1","17.0","37.1","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Lun 10","24.1","16.8","26.9","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mar 11","0.0","14.5","28.6","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 12","0.0","14.0","32.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 13","0.0","14.0","35.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 14","3.0","16.0","33.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 15","10.0","15.0","27.8","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 16","12.0","13.5","22.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 17","2.0","12.5","25.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 18","3.0","9.2","28.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 19","26.0","14.0","23.7","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 20","0.0","10.2","26.0","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 21","2.0","11.0","24.7","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 22","0.0","10.0","27.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 23","0.0","10.0","29.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 24","36.0","15.0","20.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Mar 25","10.0","15.8","24.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 26","0.0","10.8","28.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 27","0.0","12.6","31.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 28","0.0","13.0","33.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 29","0.0","13.0","34.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 30","0.0","14.0","34.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 31","0.0","13.0","33.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
