"date","prec","tmin","tmax","bullet","color","um"
"Gio 1","0.0","12.2","33.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 2","0.0","11.1","32.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 3","0.0","11.5","33.1","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Dom 4","0.0","12.7","31.9","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 5","6.0","12.2","33.9","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 6","6.0","15.4","28.8","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 7","0.0","12.3","28.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 8","0.0","10.8","32.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 9","0.0","10.5","34.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 10","0.0","13.2","32.8","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Dom 11","0.0","13.4","35.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 12","0.0","13.6","35.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 13","0.0","15.2","34.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 14","0.0","15.9","35.7","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 15","9.0","14.9","36.1","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 16","0.0","17.4","33.4","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Sab 17","0.0","18.4","34.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 18","0.0","17.7","31.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 19","0.0","13.2","33.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 20","0.0","14.9","35.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 21","0.0","13.3","36.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 22","0.0","14.3","37.0","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 23","0.0","15.6","34.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 24","0.0","16.7","36.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 25","0.0","18.2","33.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Lun 26","0.0","15.5","36.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 27","3.0","18.3","36.7","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mer 28","18.1","18.7","35.0","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 29","5.0","16.0","29.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 30","6.0","15.5","22.5","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
