"date","prec","tmin","tmax","bullet","color","um"
"Dom 1","0.0","-0.8","11.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 2","6.0","7.4","13.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 3","0.0","6.9","18.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mer 4","9.0","4.2","12.8","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 5","4.0","4.3","8.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Ven 6","0.0","2.4","11.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 7","0.0","3.0","12.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Dom 8","0.0","2.6","12.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 9","0.0","1.5","13.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 10","0.0","-0.2","15.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 11","0.0","0.3","14.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 12","0.0","4.4","13.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 13","0.0","-0.2","14.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 14","0.0","1.9","15.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 15","6.0","4.1","11.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Lun 16","21.0","7.0","10.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Mar 17","6.0","7.8","15.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mer 18","0.0","4.7","16.2","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 19","0.0","2.5","19.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 20","0.0","3.3","19.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 21","0.0","3.3","16.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Dom 22","2.0","6.4","13.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 23","0.0","6.9","17.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 24","0.0","6.5","17.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 25","15.0","9.6","12.2","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Gio 26","16.0","9.4","16.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 27","2.0","6.4","14.2","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 28","0.0","3.9","17.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 29","0.0","2.9","18.2","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 30","0.0","7.2","16.0","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 31","0.0","6.0","20.2","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
