"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","0.0","2.9","18.3","https://www.3bmeteo.com/images/set_icone/7/39.png","#1461A1","mm"
"Mer 2","1.0","10.5","19.3","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Gio 3","0.0","11.9","18.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 4","0.0","7.7","17.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Sab 5","22.0","11.8","18.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Dom 6","62.0","10.2","17.0","https://www.3bmeteo.com/images/set_icone/7/7.png","#1461A1","mm"
"Lun 7","3.0","8.7","16.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 8","0.0","4.8","12.3","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 9","12.0","-1.0","13.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 10","1.0","5.0","14.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Ven 11","22.1","4.2","12.5","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Sab 12","3.0","2.8","12.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 13","0.0","-1.6","10.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 14","0.0","4.1","12.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Mar 15","0.0","1.1","13.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 16","0.0","-2.3","12.4","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Gio 17","1.0","2.6","13.0","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 18","21.0","9.6","16.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Sab 19","32.0","10.7","15.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Dom 20","0.0","10.1","16.3","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Lun 21","1.0","11.3","17.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mar 22","0.0","9.9","17.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Mer 23","0.0","8.9","18.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 24","3.0","8.2","15.1","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 25","9.0","7.2","17.4","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 26","0.0","5.0","15.4","https://www.3bmeteo.com/images/set_icone/7/40.png","#1461A1","mm"
"Dom 27","0.0","3.9","10.4","https://www.3bmeteo.com/images/set_icone/7/39.png","#1461A1","mm"
"Lun 28","0.0","2.9","12.2","https://www.3bmeteo.com/images/set_icone/7/40.png","#1461A1","mm"
"Mar 29","0.0","-0.4","7.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 30","0.0","-1.2","8.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
