"date","prec","tmin","tmax","bullet","color","um"
"Mar 1","0.0","6.6","18.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 2","0.0","4.2","18.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 3","0.0","4.1","18.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 4","3.0","11.5","20.1","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 5","4.0","14.3","20.3","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 6","3.0","11.2","17.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 7","6.0","8.7","16.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 8","3.0","10.1","21.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 9","0.0","6.7","19.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 10","0.0","4.9","19.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 11","0.0","3.2","18.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 12","0.0","6.8","15.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 13","0.0","5.0","16.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 14","0.0","1.0","16.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 15","0.0","-0.3","14.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 16","0.0","-1.1","15.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 17","0.0","-0.4","15.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Ven 18","0.0","-2.0","14.4","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 19","0.0","-3.5","12.4","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Dom 20","0.0","-1.1","14.3","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 21","0.0","0.5","14.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 22","0.0","5.1","15.1","https://www.3bmeteo.com/images/set_icone/7/49.png","#1461A1","mm"
"Mer 23","0.0","7.5","15.5","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Gio 24","0.0","6.5","16.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 25","0.0","4.9","16.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 26","0.0","3.6","15.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 27","0.0","0.7","15.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 28","0.0","-0.1","14.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 29","0.0","1.8","16.6","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Mer 30","0.0","-0.2","13.4","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
