"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","0.0","7.1","20.3","https://www.3bmeteo.com/images/set_icone/7/39.png","#1461A1","mm"
"Sab 2","5.0","12.4","19.0","https://www.3bmeteo.com/images/set_icone/7/10.png","#1461A1","mm"
"Dom 3","0.0","14.1","21.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 4","27.0","11.6","18.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mar 5","7.0","11.7","18.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Mer 6","0.0","8.1","19.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Gio 7","0.0","9.8","20.3","https://www.3bmeteo.com/images/set_icone/7/60.png","#1461A1","mm"
"Ven 8","0.0","10.1","21.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Sab 9","5.0","12.7","19.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 10","19.0","10.1","15.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Lun 11","6.0","8.0","13.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Mar 12","0.0","10.2","15.1","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 13","0.0","8.4","19.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Gio 14","3.0","10.5","16.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 15","27.0","9.9","15.0","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 16","1.0","9.3","16.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 17","0.0","6.3","16.2","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Lun 18","0.0","6.8","15.1","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Mar 19","11.0","10.2","15.5","https://www.3bmeteo.com/images/set_icone/7/4.png","#1461A1","mm"
"Mer 20","6.0","6.4","11.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 21","35.0","5.3","9.0","https://www.3bmeteo.com/images/set_icone/7/8.png","#1461A1","mm"
"Ven 22","5.0","3.4","10.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Sab 23","4.0","4.6","10.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Dom 24","0.0","4.0","11.2","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Lun 25","0.0","2.7","9.4","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 26","0.0","-2.1","6.3","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mer 27","1.0","-0.2","5.1","https://www.3bmeteo.com/images/set_icone/7/47.png","#1461A1","mm"
"Gio 28","0.0","-0.1","9.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 29","0.0","-2.3","10.3","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 30","0.0","-2.1","10.5","https://www.3bmeteo.com/images/set_icone/7/39.png","#1461A1","mm"
