"date","prec","tmin","tmax","bullet","color","um"
"Ven 1","0.0","15.0","33.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 2","0.0","16.6","32.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 3","0.0","16.1","32.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 4","0.0","14.4","33.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 5","0.0","16.9","35.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 6","10.0","18.2","33.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Gio 7","0.0","18.1","34.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 8","0.0","16.8","33.5","https://www.3bmeteo.com/images/set_icone/7/52.png","#1461A1","mm"
"Sab 9","0.0","17.9","34.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 10","0.0","18.1","35.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 11","0.0","18.2","37.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 12","0.0","19.1","36.7","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 13","3.0","18.7","31.2","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Gio 14","0.0","15.0","29.5","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 15","6.0","16.7","21.4","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Sab 16","0.0","13.2","28.3","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 17","0.0","10.7","31.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 18","0.0","14.4","33.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 19","0.0","13.8","36.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 20","0.0","15.5","35.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 21","0.0","13.6","33.7","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Ven 22","0.0","13.7","36.1","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 23","3.0","15.2","32.3","https://www.3bmeteo.com/images/set_icone/7/9.png","#1461A1","mm"
"Dom 24","6.0","17.7","31.5","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Lun 25","3.0","17.5","33.2","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Mar 26","8.0","16.7","32.7","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Mer 27","3.0","18.4","36.3","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 28","5.0","15.5","33.8","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Ven 29","0.0","16.4","33.8","https://www.3bmeteo.com/images/set_icone/7/41.png","#1461A1","mm"
"Sab 30","0.0","17.2","33.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 31","0.0","17.1","34.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
