"date","prec","tmin","tmax","bullet","color","um"
"Mer 1","0.0","17.2","34.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Gio 2","0.0","18.3","34.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 3","0.0","20.3","34.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 4","0.0","19.4","35.9","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Dom 5","0.0","20.3","35.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 6","0.0","20.3","35.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mar 7","0.0","19.4","35.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mer 8","0.0","20.1","34.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 9","0.0","19.4","32.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 10","0.0","18.4","31.6","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Sab 11","0.0","15.2","33.0","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 12","0.0","19.0","34.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 13","0.0","19.4","32.4","https://www.3bmeteo.com/images/set_icone/7/51.png","#1461A1","mm"
"Mar 14","0.0","18.2","35.8","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 15","0.0","19.0","39.0","https://www.3bmeteo.com/images/set_icone/7/50.png","#1461A1","mm"
"Gio 16","0.0","19.9","37.7","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Ven 17","0.0","19.7","36.5","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Sab 18","0.0","19.9","37.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Dom 19","0.0","19.3","35.6","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Lun 20","0.0","18.8","37.9","https://www.3bmeteo.com/images/set_icone/7/1.png","#1461A1","mm"
"Mar 21","0.0","19.7","37.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 22","11.0","19.1","38.7","https://www.3bmeteo.com/images/set_icone/7/28.png","#1461A1","mm"
"Gio 23","2.0","18.7","37.3","https://www.3bmeteo.com/images/set_icone/7/3.png","#1461A1","mm"
"Ven 24","46.9","19.4","36.5","https://www.3bmeteo.com/images/set_icone/7/63.png","#1461A1","mm"
"Sab 25","9.0","20.0","28.3","https://www.3bmeteo.com/images/set_icone/7/5.png","#1461A1","mm"
"Dom 26","0.0","17.4","33.9","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Lun 27","0.0","19.2","31.5","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
"Mar 28","0.0","17.9","30.5","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Mer 29","0.0","18.2","30.4","https://www.3bmeteo.com/images/set_icone/7/44.png","#1461A1","mm"
"Gio 30","0.0","19.5","31.3","https://www.3bmeteo.com/images/set_icone/7/45.png","#1461A1","mm"
"Ven 31","0.0","19.2","31.6","https://www.3bmeteo.com/images/set_icone/7/2.png","#1461A1","mm"
